Date,Actual,XGBoost_Prediction
2012-08-03,11.13122351325157,10.793575
2012-08-03,8.07205542804434,8.3571825
2012-08-03,9.694813190794802,9.651795
2012-08-03,5.337538079701318,4.335729
2012-08-03,9.632297404287838,9.041491
2012-08-03,5.431010908273502,6.149569
2012-08-03,9.694094034746085,10.09433
2012-08-03,9.041205487586398,9.089427
2012-08-03,4.939926665825801,4.967538
2012-08-03,8.469268952225532,8.379142
2012-08-03,8.907330764051386,8.744844
2012-08-03,7.950759715773418,7.3938417
2012-08-03,9.2295977526132,8.747166
2012-08-03,7.408760843409257,7.7689724
2012-08-03,4.45898767581001,6.9080186
2012-08-03,9.867472216667764,9.901627
2012-08-03,9.181968674846468,9.030078
2012-08-03,9.330993950346446,9.42271
2012-08-03,11.324848940068758,10.768071
2012-08-03,8.706665785155558,8.162624
2012-08-03,8.528704679267051,8.270267
2012-08-03,9.045070603564447,9.447741
2012-08-03,3.779633817382401,4.514635
2012-08-03,9.74526409017823,8.877564
2012-08-03,10.58209326659018,10.436417
2012-08-03,4.61512051684126,3.5550158
2012-08-03,9.240102066255105,9.0357
2012-08-03,10.55767454600293,10.3329115
2012-08-03,10.586805332430556,10.354758
2012-08-03,6.653507982616594,7.5494995
2012-08-03,10.61100892758528,10.371059
2012-08-03,5.185820335320891,5.8539214
2012-08-03,8.128434746579016,6.9759774
2012-08-03,10.703273681210772,10.257972
2012-08-03,8.865812777905047,9.357087
2012-08-03,9.1310092444028,8.319275
2012-08-03,9.859206979856925,9.941411
2012-08-03,9.038161998725249,7.426274
2012-08-03,7.392622889876415,8.329915
2012-08-03,6.2766434893416445,5.635452
2012-08-03,10.610062920081534,9.76314
2012-08-03,5.301711599616052,6.220579
2012-08-03,8.661797304580881,9.0383835
2012-08-03,10.303276246915262,9.853607
2012-08-03,8.772588614432063,8.541576
2012-08-03,9.896213158169216,9.6585455
2012-08-03,10.066042531384117,9.802551
2012-08-03,11.316842330540076,10.749193
2012-08-03,7.356279876550748,7.9893856
2012-08-03,8.016855707653525,8.163164
2012-08-03,8.070518513690292,8.5130205
2012-08-03,9.000157467449272,8.920433
2012-08-03,8.28752087401432,8.180893
2012-08-03,9.355568218607996,8.783158
2012-08-03,8.075408437985235,8.159
2012-08-03,8.640191050658052,8.650369
2012-08-03,9.946504416567052,9.933414
2012-08-03,8.426780399805532,8.287394
2012-08-03,3.209229447816396,5.786567
2012-08-03,6.129442290049885,6.4029713
2012-08-03,6.601230118728877,7.376919
2012-08-03,7.518314014226453,7.6218553
2012-08-03,7.039485049660032,7.8840303
2012-08-03,8.566687869262381,9.14263
2012-08-03,1.928618651945252,4.611281
2012-08-03,8.627123250788433,7.5985136
2012-08-03,6.903747257584598,7.4028916
2012-08-03,7.279491234346174,6.4756594
2012-08-03,9.652819272599269,9.055011
2012-08-03,8.921130466314747,8.625937
2012-08-03,10.661357534128062,10.411087
2012-08-03,10.522815142433334,9.909983
2012-08-03,8.643885752449231,8.665165
2012-08-03,6.423149556192176,7.6202874
2012-08-03,8.430410151991966,8.266375
2012-08-03,7.505849746590322,7.7305737
2012-08-03,10.570725211622342,10.788415
2012-08-03,10.451358929790606,10.316252
2012-08-10,8.810913000000248,8.383481
2012-08-10,8.028177981914096,7.9508004
2012-08-10,6.208590026096629,7.8243127
2012-08-10,7.994440050117752,8.5409565
2012-08-10,9.719223309949497,9.235051
2012-08-10,7.77970951436934,7.95942
2012-08-10,9.207052974401051,9.138831
2012-08-10,10.958497596478797,10.188516
2012-08-10,7.299405398056574,7.531549
2012-08-10,9.63962616794336,9.285952
2012-08-10,5.561796394051649,6.7396793
2012-08-10,9.688371692909149,9.539135
2012-08-10,10.971173686228544,10.398106
2012-08-10,9.778901742893169,9.187218
2012-08-10,9.55559323156369,9.136655
2012-08-10,9.385598709529797,8.899962
2012-08-10,2.995732273553991,6.749932
2012-08-10,9.059583759115004,7.7442627
2012-08-10,11.34000105634914,10.812436
2012-08-10,9.493912008147646,9.430263
2012-08-10,10.244602921686244,10.43179
2012-08-10,8.516014497028857,8.551058
2012-08-10,9.280236701888304,7.8375793
2012-08-10,9.256674188458907,8.504602
2012-08-10,10.56375584797382,9.941438
2012-08-10,9.256990151918597,8.563914
2012-08-10,10.139218746017947,10.018045
2012-08-10,9.08273538347582,9.0383835
2012-08-10,10.184423672127403,9.476141
2012-08-10,9.48225123005574,9.443471
2012-08-10,9.442438907465217,9.356873
2012-08-10,8.551088209737243,8.456816
2012-08-10,8.892395636297488,9.101942
2012-08-10,7.997071156278456,7.8237095
2012-08-10,2.7040421797046714,6.2938304
2012-08-10,5.328992050815955,6.4623265
2012-08-10,9.716377549410376,10.160529
2012-08-10,8.930638373864623,8.64991
2012-08-10,7.13703993505311,8.058344
2012-08-10,9.066743636170544,8.764664
2012-08-10,6.474538634543129,7.2349854
2012-08-10,9.622112879884012,9.445995
2012-08-10,10.772052303796617,10.296862
2012-08-10,8.82830073250707,8.26787
2012-08-10,10.129648147992071,9.836016
2012-08-10,5.566663702693075,6.803343
2012-08-10,9.476159430993302,9.446762
2012-08-10,9.049788917494183,8.254919
2012-08-10,8.456689187325193,8.222841
2012-08-10,2.402430427963762,2.9322672
2012-08-10,4.689878913915045,5.132755
2012-08-10,9.848030866406486,10.123589
2012-08-10,4.356708826689592,7.8754163
2012-08-10,4.476654763752664,4.175642
2012-08-10,4.471638793363569,4.11564
2012-08-10,10.323658662048576,10.500744
2012-08-10,10.862063527859473,10.643299
2012-08-10,3.3985271531062766,3.3779645
2012-08-10,8.473761544713874,7.9312973
2012-08-10,4.605170185988092,6.1528645
2012-08-10,6.131226489483141,5.81185
2012-08-10,10.038087062020685,8.680475
2012-08-10,4.6886837862159085,4.8312855
2012-08-10,7.593913090711056,7.388584
2012-08-10,8.370769911514712,8.171077
2012-08-10,9.32490579221118,9.174763
2012-08-10,8.894720995277474,8.881734
2012-08-10,1.0986122886681098,4.2633553
2012-08-10,5.907919881397637,6.1648536
2012-08-10,8.255994647232763,8.243061
2012-08-10,10.04727269532406,10.071645
2012-08-10,8.423875425436613,8.1760845
2012-08-10,10.658929958676628,10.35315
2012-08-10,8.043335745750234,8.094801
2012-08-10,6.3578422665081,6.2728815
2012-08-10,8.76263507668778,8.652566
2012-08-10,10.941090374511178,10.038065
2012-08-10,10.502947760178357,10.661517
2012-08-10,8.115108363717459,8.323523
2012-08-10,5.867119402835146,7.0670633
2012-08-10,6.132985810535098,5.7074046
2012-08-10,6.329720905522696,7.196644
2012-08-10,10.03331070312198,10.090544
2012-08-10,3.2156706939192525,4.8989387
2012-08-10,0.6780335427498971,8.327778
2012-08-10,8.731865765094518,8.0790615
2012-08-10,9.582603683522938,9.419114
2012-08-10,9.81101364670138,9.880843
2012-08-10,5.030895333103616,5.757803
2012-08-10,8.63092893672022,8.887046
2012-08-10,10.776413267481072,10.020292
2012-08-10,6.339123973119759,7.450236
2012-08-10,7.866419441277256,8.14636
2012-08-10,8.524939114148175,8.765244
2012-08-10,2.0001277349601105,10.010455
2012-08-10,10.690079537805936,10.701686
2012-08-10,9.491673582991275,9.3975525
2012-08-10,9.99430538411007,9.2132845
2012-08-10,8.170791015733942,7.989793
2012-08-10,10.741840742652576,10.050282
2012-08-10,10.95954840066508,10.718882
2012-08-10,9.691662207987305,10.027797
2012-08-10,10.917144167988804,10.735134
2012-08-10,6.393590753950631,7.1056676
2012-08-10,8.365714272588129,8.665895
2012-08-10,9.526587306272424,9.619547
2012-08-10,9.269237384687958,8.95594
2012-08-10,10.723658496962116,10.455481
2012-08-10,11.3281338601177,11.238898
2012-08-10,6.532799977078544,6.1268888
2012-08-10,8.755223778868276,8.166948
2012-08-10,8.453746340856117,8.576871
2012-08-10,10.006318922599846,9.730822
2012-08-10,6.822132029007343,6.022742
2012-08-10,10.132690707313472,9.993044
2012-08-10,5.777652323222656,7.5893054
2012-08-10,6.425743843732107,7.9368844
2012-08-10,11.481779630058274,10.792127
2012-08-10,9.00305048458514,8.652882
2012-08-10,8.134420648355633,8.950027
2012-08-10,7.224928190200949,6.789898
2012-08-10,5.693563774461869,6.345268
2012-08-10,9.524190066218193,9.930657
2012-08-10,6.210800860079238,5.8168726
2012-08-10,9.55979017734976,8.883826
2012-08-10,6.734888880958938,6.1851625
2012-08-10,7.847996885012079,7.6570835
2012-08-10,7.414621072960439,8.082069
2012-08-10,9.833829281148327,9.135708
2012-08-10,10.665184806562449,10.509338
2012-08-10,8.292986575248763,7.6180363
2012-08-10,10.896366663523953,10.28283
2012-08-10,9.844122293639217,10.064581
2012-08-10,9.755173141842567,9.599922
2012-08-10,7.251394627529994,7.1783757
2012-08-10,5.508456728726992,6.2728815
2012-08-10,9.439396012399932,9.2091675
2012-08-10,3.245322994883049,4.0792456
2012-08-10,4.770684624465665,7.473762
2012-08-10,10.28454623209936,10.0325575
2012-08-10,7.890208213109961,6.9867024
2012-08-10,11.9184806356893,11.456844
2012-08-10,9.68354574516513,9.788722
2012-08-10,5.117993812416755,7.3961816
2012-08-10,4.111201679288524,3.3962119
2012-08-10,9.6918481984566,9.301078
2012-08-10,10.200615125465369,9.899186
2012-08-10,8.042924479623126,7.7973175
2012-08-10,10.265404035576529,10.073833
2012-08-10,8.37588765831766,8.255183
2012-08-10,7.904268394694792,8.053979
2012-08-10,9.831903469615824,8.858132
2012-08-10,4.69866052907543,4.940232
2012-08-10,8.76951489000781,8.077834
2012-08-10,0.0769610411361283,3.042433
2012-08-10,8.307797207762986,8.256725
2012-08-10,9.09445578312875,8.801854
2012-08-10,10.460625415807591,9.979004
2012-08-10,4.998765121525769,5.945798
2012-08-10,3.277522020300934,3.9944527
2012-08-10,8.175961245328294,7.9421444
2012-08-10,10.190379688069878,10.16372
2012-08-10,5.315567719954564,6.206396
2012-08-10,7.466599340641996,7.544028
2012-08-10,4.803036954117508,7.5745163
2012-08-10,8.518714034348127,7.9238296
2012-08-10,8.419324541516707,8.958004
2012-08-10,8.494053522384586,7.981953
2012-08-10,8.73084705776367,8.309244
2012-08-10,7.177553382335358,5.7578626
2012-08-10,7.751509726031645,7.404686
2012-08-10,11.083035227244933,10.885783
2012-08-10,6.696194388910994,7.3880143
2012-08-10,8.076403450567172,6.894696
2012-08-10,6.056784013228625,7.713335
2012-08-10,9.455520132715163,9.652798
2012-08-10,2.403334996094189,3.3977845
2012-08-10,9.701252022247235,9.895767
2012-08-10,6.769423812987611,7.841281
2012-08-10,10.145822171633094,9.953602
2012-08-10,5.043037945203756,4.342762
2012-08-10,8.51567604112553,9.062137
2012-08-10,10.77950780444458,10.419615
2012-08-10,10.03578562243074,9.496284
2012-08-10,9.74190230466903,9.453411
2012-08-10,3.840741803423183,3.9322605
2012-08-10,10.417382760304994,10.565849
2012-08-10,10.48291745229562,10.721957
2012-08-10,7.608771417920778,7.326755
2012-08-10,9.675841379618214,9.442579
2012-08-10,10.959018351501788,10.80035
2012-08-10,9.640448660558665,8.35642
2012-08-10,9.24106936306602,8.879813
2012-08-10,5.7277593840376495,6.7387195
2012-08-10,9.552895498822233,9.663488
2012-08-10,9.530231614833996,9.869814
2012-08-10,10.90810760919172,10.123571
2012-08-10,10.71164637643442,10.603284
2012-08-10,10.544397045541222,10.472347
2012-08-10,4.110873864173311,4.978457
2012-08-10,9.63669575097585,9.220389
2012-08-10,5.543652845368744,5.4408865
2012-08-10,8.69152289828064,8.360502
2012-08-10,10.355623755775197,9.654558
2012-08-10,7.1690266387544925,7.9004846
2012-08-10,9.35763992203285,9.139201
2012-08-10,7.444272041035987,8.608126
2012-08-10,8.60537438390483,8.353513
2012-08-10,6.9802340675939085,6.5985327
2012-08-10,6.775480239672318,6.710934
2012-08-10,6.3710304816904575,6.9647384
2012-08-10,7.791696357811036,6.9515915
2012-08-10,7.593419532143839,7.5864387
2012-08-10,6.403574197934815,5.5874276
2012-08-10,5.53338948872752,6.206396
2012-08-10,8.577614498447975,8.795648
2012-08-10,7.296982598200585,7.3615007
2012-08-10,10.18687278176488,9.560426
2012-08-10,8.8890891064046,8.516638
2012-08-10,3.2913825156549485,5.2918506
2012-08-10,8.120062257398024,6.9915447
2012-08-10,10.64554631846508,9.947009
2012-08-10,9.88380715776925,10.000029
2012-08-10,8.193964076279672,8.691474
2012-08-10,10.072639857471676,9.847478
2012-08-10,8.06271954529681,7.90465
2012-08-10,9.500767922152551,8.76022
2012-08-10,7.451775804805769,6.730797
2012-08-10,10.266248340103896,9.812206
2012-08-10,9.353947953870003,8.703058
2012-08-10,9.93994194294444,10.095029
2012-08-10,9.647239545573877,7.8833065
2012-08-10,9.263541744823666,9.276227
2012-08-10,9.468808595183292,9.019016
2012-08-10,9.051430217128743,9.243395
2012-08-10,9.921924051024709,9.177742
2012-08-10,10.519102288740214,10.429657
2012-08-10,9.99376234877591,9.874214
2012-08-10,8.05492595893067,7.9933615
2012-08-10,8.044793092930565,7.3133683
2012-08-10,8.549853973655786,8.026861
2012-08-10,8.473771988545382,8.453463
2012-08-10,7.389810989252014,7.8299985
2012-08-10,9.837890337846922,9.652524
2012-08-10,6.05755654847007,7.1193886
2012-08-10,2.194999882314108,4.1560426
2012-08-10,7.171902568300254,6.2938304
2012-08-10,7.889140627344179,7.6975384
2012-08-10,10.132022543882888,9.852328
2012-08-10,10.560710101891573,9.7215605
2012-08-10,9.659784725239309,9.883727
2012-08-10,7.264240204868583,7.614401
2012-08-10,9.528026535863072,9.896517
2012-08-10,6.772748512814833,6.6064606
2012-08-10,10.237997507999504,10.219079
2012-08-10,8.93294256801353,8.651624
2012-08-10,5.697093486505405,5.8052187
2012-08-10,9.864018288496634,9.847257
2012-08-10,8.731914172256852,9.017668
2012-08-10,9.89363366203244,9.761991
2012-08-10,8.51993742256719,8.485709
2012-08-10,7.797554180644192,8.152873
2012-08-10,9.786037586405932,9.564495
2012-08-10,9.249767794532834,9.421967
2012-08-10,8.021315291697368,8.216533
2012-08-10,10.270939218446076,9.853607
2012-08-10,3.7823697972012753,6.195917
2012-08-10,6.754918735299609,6.5456996
2012-08-10,7.617282570036932,8.3901205
2012-08-10,10.838385884219976,10.53622
2012-08-10,9.714248323727094,9.515894
2012-08-10,9.676568131589931,8.961685
2012-08-10,9.392379388859496,9.622007
2012-08-10,10.06685137501129,10.002475
2012-08-10,11.675040998114634,11.271176
2012-08-10,9.886821949629695,9.567501
2012-08-10,6.279777670405288,7.748361
2012-08-10,11.08706426349973,11.100994
2012-08-10,9.71037417293394,9.637842
2012-08-10,6.91896224568022,7.661744
2012-08-10,8.499041440673171,7.4803877
2012-08-10,10.612596907047482,10.406714
2012-08-10,7.531536304107632,7.478192
2012-08-10,9.0664353589241,8.829489
2012-08-10,9.534543362566067,9.619761
2012-08-10,7.036702430009276,7.0677953
2012-08-10,4.336767728268267,3.686366
2012-08-10,9.231621317785596,8.824833
2012-08-10,9.605860862548193,9.638149
2012-08-10,6.747281315937961,7.242818
2012-08-10,8.856710786223411,8.647209
2012-08-10,8.397400137024988,8.128663
2012-08-10,7.872458961032327,7.9820704
2012-08-10,10.832627380079169,10.862491
2012-08-10,7.521675252590756,6.117944
2012-08-10,9.88563361530953,9.696499
2012-08-10,3.581294243433999,4.8989387
2012-08-10,8.423967637269213,7.8781023
2012-08-10,10.71885148086418,10.253273
2012-08-10,7.317212408359839,6.8746967
2012-08-10,1.724550719534605,7.1015377
2012-08-10,8.921097081457447,9.027284
2012-08-10,10.016000726832974,9.855094
2012-08-10,9.170003676346036,8.742062
2012-08-10,10.197076892674865,9.923976
2012-08-10,11.74530622163692,11.504474
2012-08-10,9.858610995207322,9.7755575
2012-08-10,8.317924845535444,8.381827
2012-08-10,4.83413675060509,5.969414
2012-08-10,9.905430663472718,9.756945
2012-08-10,5.987807869604438,6.847283
2012-08-10,10.295113675432376,10.0997925
2012-08-10,8.104661171404096,7.305003
2012-08-10,4.965079892436753,5.2993193
2012-08-10,6.822437013324799,6.9383373
2012-08-10,8.6619357533663,8.804356
2012-08-10,10.459560500590662,10.614652
2012-08-10,9.851289111785071,9.992764
2012-08-10,8.91944246760862,8.897521
2012-08-10,9.61585681210017,8.864956
2012-08-10,9.746589268164891,9.546069
2012-08-10,6.071753378336785,6.719158
2012-08-10,10.049884391744104,9.969194
2012-08-10,8.49063974855463,8.283239
2012-08-10,9.384197035774342,8.994467
2012-08-10,8.396797997041954,7.7302055
2012-08-10,6.576455641374633,7.508459
2012-08-10,3.971234865059992,5.8073263
2012-08-10,9.366296563742504,9.267398
2012-08-10,1.3454723665996355,5.0841436
2012-08-10,9.431019288571914,9.362805
2012-08-10,10.704496268594792,10.293844
2012-08-10,11.536500673008794,11.600817
2012-08-10,5.759217181544302,6.049702
2012-08-10,7.45899897570305,7.2532496
2012-08-10,8.16413171104734,8.804356
2012-08-10,8.354325965976354,7.503969
2012-08-10,8.295198979358549,8.244021
2012-08-10,10.04988266411293,10.000029
2012-08-10,9.980464334289112,9.800956
2012-08-10,8.074228687837119,6.961558
2012-08-10,10.400825120071406,9.579253
2012-08-10,10.51879642727578,10.413564
2012-08-10,7.364572346423697,7.663067
2012-08-10,10.19942309619663,10.132058
2012-08-10,1.2412685890696329,4.257976
2012-08-10,7.974532844130228,7.841281
2012-08-10,6.878326468291325,7.576213
2012-08-10,7.871883340270452,7.906511
2012-08-10,8.522121029652535,7.9184403
2012-08-10,8.952794281444021,8.965623
2012-08-10,8.651160988802348,9.243084
2012-08-10,8.018101784979239,7.8837385
2012-08-10,8.564282862948215,8.239292
2012-08-10,7.563273279228258,7.886626
2012-08-10,0.9162907318741552,6.548452
2012-08-10,3.717952701599643,3.6842706
2012-08-10,10.927285055213892,10.455096
2012-08-10,9.108446064294842,8.695551
2012-08-10,11.018036016470916,9.941334
2012-08-10,9.047830854198825,8.933935
2012-08-10,9.165353466241784,9.211817
2012-08-10,10.301759854323263,10.399519
2012-08-10,8.040981532166294,8.107305
2012-08-10,8.127640801768122,8.163205
2012-08-10,9.85151876689783,9.407866
2012-08-10,4.963613565322785,5.8427196
2012-08-10,10.70351409472317,9.75818
2012-08-10,9.677823326990255,9.260309
2012-08-10,8.619668549005379,8.503358
2012-08-10,4.158883083359672,4.3380375
2012-08-10,10.027498708678635,10.00039
2012-08-10,11.68281143605527,11.35122
2012-08-10,10.138253699056078,9.64658
2012-08-10,11.337129370957523,11.185184
2012-08-10,8.934283794163685,8.31952
2012-08-10,9.11178111964754,8.775792
2012-08-10,9.861857940313806,9.498252
2012-08-10,9.595902047707506,9.068154
2012-08-10,7.239645606098239,7.0803056
2012-08-10,8.984021785568325,9.287349
2012-08-10,3.218875824868201,4.3242803
2012-08-10,7.771632088800039,8.115466
2012-08-10,9.766469517202522,9.579287
2012-08-10,10.438151179915806,10.6114645
2012-08-10,8.268713883238709,8.487504
2012-08-10,9.449254117520097,9.417964
2012-08-10,5.502930281242811,6.411499
2012-08-10,8.073649198021169,7.3938417
2012-08-10,7.638328293632465,7.484937
2012-08-10,10.453189791799051,10.237386
2012-08-10,8.75264784911533,9.125067
2012-08-10,8.423914945834632,8.620015
2012-08-10,7.810774330423042,8.452399
2012-08-10,10.603142014739245,10.141713
2012-08-10,8.181921833451531,8.554018
2012-08-10,11.4811354754806,11.192642
2012-08-10,4.51085950651685,5.5178857
2012-08-10,8.316153539008955,8.848435
2012-08-10,7.549382823751776,7.2674704
2012-08-10,6.948369251867392,7.159677
2012-08-10,8.67321183978914,8.531288
2012-08-10,8.47277097386349,8.965215
2012-08-10,8.792853288640693,8.773161
2012-08-10,4.110873864173311,4.64864
