Date,Actual,ARIMA_Prediction
2010-03-19,9.468742180890912,8.532727564999279
2010-03-19,8.930873793083853,8.532727564999279
2010-03-19,9.35823868931491,8.532727564999279
2010-03-19,9.851083114741533,8.532727564999279
2010-03-19,7.074540096626962,8.532727564999279
2010-03-19,8.47345026846832,8.532727564999279
2010-03-19,8.423761246623686,8.532727564999279
2010-03-19,7.606809975756543,8.532727564999279
2010-03-19,9.71162522700699,8.532727564999279
2010-03-19,5.436774109695053,8.532727564999279
2010-03-19,9.294927813606686,8.532727564999279
2010-03-19,7.189197926643899,8.532727564999279
2010-03-19,8.663521354986349,8.532727564999279
2010-03-19,3.32862668882732,8.532727564999279
2010-03-19,10.687676269738189,8.532727564999279
2010-03-19,2.5649493574615367,8.532727564999279
2010-03-19,9.895998580053648,8.532727564999279
2010-03-19,11.038276663598367,8.532727564999279
2010-03-19,9.235040789414144,8.532727564999279
2010-03-19,9.046550046361489,8.532727564999279
2010-03-19,6.089044875446846,8.532727564999279
2010-03-19,6.883882580170579,8.532727564999279
2010-03-19,8.170751423757535,8.532727564999279
2010-03-19,7.455749511775278,8.532727564999279
2010-03-19,8.204849505893595,8.532727564999279
2010-03-19,8.97402925756272,8.532727564999279
2010-03-19,8.520828575393075,8.532727564999279
2010-03-19,8.623466690178127,8.532727564999279
2010-03-19,8.610938511101748,8.532727564999279
2010-03-19,3.747384183486499,8.532727564999279
2010-03-19,4.71760561531788,8.532727564999279
2010-03-19,10.045028346598675,8.532727564999279
2010-03-19,10.960676971750347,8.532727564999279
2010-03-19,3.25848107946056,8.532727564999279
2010-03-19,2.772588722239781,8.532727564999279
2010-03-19,5.0072963928307415,8.532727564999279
2010-03-19,1.5040773967762742,8.532727564999279
2010-03-19,4.21582445975981,8.532727564999279
2010-03-19,6.016157159698354,8.532727564999279
2010-03-19,5.164385893902175,8.532727564999279
2010-03-19,7.687749656388223,8.532727564999279
2010-03-19,6.882980913050052,8.532727564999279
2010-03-19,9.448727152703086,8.532727564999279
2010-03-19,4.08446256236765,8.532727564999279
2010-03-19,7.663027132190089,8.532727564999279
2010-03-19,6.4079355343926805,8.532727564999279
2010-03-19,8.842185499374354,8.532727564999279
2010-03-19,2.3978952727983707,8.532727564999279
2010-03-19,10.457665726264418,8.532727564999279
2010-03-19,9.889912831508829,8.532727564999279
2010-03-19,10.639611604201187,8.532727564999279
2010-03-19,10.473683458822665,8.532727564999279
2010-03-19,9.021814407589885,8.532727564999279
2010-03-19,10.584867014293414,8.532727564999279
2010-03-19,3.2300135692786567,8.532727564999279
2010-03-19,6.69723175902403,8.532727564999279
2010-03-19,9.59213895755014,8.532727564999279
2010-03-19,9.99827668752927,8.532727564999279
2010-03-19,4.848821997933652,8.532727564999279
2010-03-19,6.921451062111124,8.532727564999279
2010-03-19,6.3959291548825625,8.532727564999279
2010-03-19,5.264502018053306,8.532727564999279
2010-03-19,6.677083461247136,8.532727564999279
2010-03-19,4.983401121142487,8.532727564999279
2010-03-19,3.981549068076757,8.532727564999279
2010-03-19,5.774831009596282,8.532727564999279
2010-03-19,10.136548562876104,8.532727564999279
2010-03-19,10.023131965864842,8.532727564999279
2010-03-19,10.871844979646282,8.532727564999279
2010-03-19,10.420782902416752,8.532727564999279
2010-03-19,10.467521281269224,8.532727564999279
2010-03-19,4.330733340286331,8.532727564999279
2010-03-19,10.785891767104344,8.532727564999279
2010-03-19,4.309590341409169,8.532727564999279
2010-03-19,8.213102565278437,8.532727564999279
2010-03-19,8.843821420103229,8.532727564999279
2010-03-19,6.606920419952056,8.532727564999279
2010-03-19,7.551985287307468,8.532727564999279
2010-03-19,8.308938252595778,8.532727564999279
2010-03-19,10.252936652833544,8.532727564999279
2010-03-19,7.583252613348937,8.532727564999279
2010-03-19,9.871035122789692,8.532727564999279
2010-03-19,9.474268797121685,8.532727564999279
2010-03-19,8.10649039051181,8.532727564999279
2010-03-19,9.464653854151395,8.532727564999279
2010-03-19,8.821255866239404,8.532727564999279
2010-03-19,9.44986186952561,8.532727564999279
2010-03-19,9.546505418562225,8.532727564999279
2010-03-19,8.37175114776588,8.532727564999279
2010-03-19,8.963199934747662,8.532727564999279
2010-03-19,10.596003784089604,8.532727564999279
2010-03-19,9.468552953198072,8.532727564999279
2010-03-19,10.92809819673086,8.532727564999279
2010-03-19,10.480253433298785,8.532727564999279
2010-03-19,11.089188284668614,8.532727564999279
2010-03-19,10.62325865024831,8.532727564999279
2010-03-19,9.484059159936178,8.532727564999279
2010-03-19,8.875660328417146,8.532727564999279
2010-03-19,9.374803410468823,8.532727564999279
2010-03-19,8.419278222091323,8.532727564999279
2010-03-19,9.14064832755336,8.532727564999279
2010-03-19,10.768143458023108,8.532727564999279
2010-03-19,9.049922762569883,8.532727564999279
2010-03-19,4.882801922586371,8.532727564999279
2010-03-19,8.635745708723443,8.532727564999279
2010-03-19,8.67587416537574,8.532727564999279
2010-03-19,5.401866242176595,8.532727564999279
2010-03-19,4.890349128221754,8.532727564999279
2010-03-19,7.159089707063046,8.532727564999279
2010-03-19,6.763873361151653,8.532727564999279
2010-03-19,6.767918333794338,8.532727564999279
2010-03-19,10.274960070341962,8.532727564999279
2010-03-19,7.460777951447916,8.532727564999279
2010-03-19,11.220978309971072,8.532727564999279
2010-03-19,10.75921754805313,8.532727564999279
2010-03-19,10.580414645833072,8.532727564999279
2010-03-19,10.293997724284496,8.532727564999279
2010-03-19,9.783547379430804,8.532727564999279
2010-03-19,11.108434632101773,8.532727564999279
2010-03-19,3.231594597275976,8.532727564999279
2010-03-19,8.593559611355772,8.532727564999279
2010-03-19,8.09502231578773,8.532727564999279
2010-03-19,7.1834912804155175,8.532727564999279
2010-03-19,6.289715570908998,8.532727564999279
2010-03-19,7.853286315781008,8.532727564999279
2010-03-19,8.11162807830774,8.532727564999279
2010-03-19,8.434209329452326,8.532727564999279
2010-03-19,4.61512051684126,8.532727564999279
2010-03-19,7.638198244285779,8.532727564999279
2010-03-19,11.659113843931088,8.532727564999279
2010-03-19,9.729866040362657,8.532727564999279
2010-03-19,5.846612170428502,8.532727564999279
2010-03-19,7.977285418458253,8.532727564999279
2010-03-19,7.261463827517266,8.532727564999279
2010-03-19,2.251291798606496,8.532727564999279
2010-03-19,6.818924065275521,8.532727564999279
2010-03-19,8.821927052250238,8.532727564999279
2010-03-19,9.153583759756092,8.532727564999279
2010-03-19,2.079441541679836,8.532727564999279
2010-03-19,8.160232492367689,8.532727564999279
2010-03-19,10.228909314081664,8.532727564999279
2010-03-19,8.42244945115474,8.532727564999279
2010-03-19,11.25779241215713,8.532727564999279
2010-03-19,9.40661742953163,8.532727564999279
2010-03-19,7.560382502737177,8.532727564999279
2010-03-19,8.22389538017882,8.532727564999279
2010-03-19,8.059358420369996,8.532727564999279
2010-03-19,9.476982396842992,8.532727564999279
2010-03-19,9.43355032108601,8.532727564999279
2010-03-19,10.348473969639755,8.532727564999279
2010-03-19,10.095153233374717,8.532727564999279
2010-03-19,11.191816348935648,8.532727564999279
2010-03-19,9.35206907466188,8.532727564999279
2010-03-19,9.80714018503856,8.532727564999279
2010-03-19,9.2960739329065,8.532727564999279
2010-03-19,8.122371243406553,8.532727564999279
2010-03-19,10.650670638086526,8.532727564999279
2010-03-19,6.818639871890942,8.532727564999279
2010-03-19,7.427738840532894,8.532727564999279
2010-03-19,8.290593675128637,8.532727564999279
2010-03-19,9.653088419530386,8.532727564999279
2010-03-19,5.484796933490655,8.532727564999279
2010-03-19,10.16066879292557,8.532727564999279
2010-03-19,7.890361701891543,8.532727564999279
2010-03-19,7.450253973202994,8.532727564999279
2010-03-19,10.442076095065184,8.532727564999279
2010-03-19,3.976873977747762,8.532727564999279
2010-03-19,8.510283373515218,8.532727564999279
2010-03-19,9.205532834263488,8.532727564999279
2010-03-19,7.464486911737697,8.532727564999279
2010-03-19,11.075701542367284,8.532727564999279
2010-03-19,9.648139715272082,8.532727564999279
2010-03-19,7.067209015572245,8.532727564999279
2010-03-19,9.610603305541286,8.532727564999279
2010-03-19,10.481746472283165,8.532727564999279
2010-03-19,10.449241131045904,8.532727564999279
2010-03-19,9.668633196643846,8.532727564999279
2010-03-19,7.364781312328187,8.532727564999279
2010-03-19,8.07474558348553,8.532727564999279
2010-03-19,8.40107501910545,8.532727564999279
2010-03-19,9.50768486255111,8.532727564999279
2010-03-19,9.160298925279193,8.532727564999279
2010-03-19,9.703894498432115,8.532727564999279
2010-03-19,8.298872989029725,8.532727564999279
2010-03-19,8.708122594175224,8.532727564999279
2010-03-19,7.099201743553092,8.532727564999279
2010-03-19,10.641255742213469,8.532727564999279
2010-03-19,10.739288793610696,8.532727564999279
2010-03-19,7.859262564204826,8.532727564999279
2010-03-19,2.43973493114128,8.532727564999279
2010-03-19,7.20228882638302,8.532727564999279
2010-03-19,9.895908907012576,8.532727564999279
2010-03-19,8.046152224321588,8.532727564999279
2010-03-19,8.702342413261185,8.532727564999279
2010-03-19,8.59569008955699,8.532727564999279
2010-03-19,8.396714525811843,8.532727564999279
2010-03-19,7.976863230592114,8.532727564999279
2010-03-19,9.31061457424519,8.532727564999279
2010-03-19,9.25406630597979,8.532727564999279
2010-03-19,9.280894823562024,8.532727564999279
2010-03-19,9.235294413805589,8.532727564999279
2010-03-19,8.042844134460264,8.532727564999279
2010-03-19,8.965146744744064,8.532727564999279
2010-03-19,9.811592634081812,8.532727564999279
2010-03-19,9.365247051677796,8.532727564999279
2010-03-19,10.273015244899549,8.532727564999279
2010-03-19,9.6153973968297,8.532727564999279
2010-03-19,10.115017931241804,8.532727564999279
2010-03-19,7.776535028185241,8.532727564999279
2010-03-19,9.409109260148735,8.532727564999279
2010-03-19,8.227880456823991,8.532727564999279
2010-03-19,9.736385193980524,8.532727564999279
2010-03-19,9.384612115788237,8.532727564999279
2010-03-19,8.522640328789453,8.532727564999279
2010-03-19,9.878626050684767,8.532727564999279
2010-03-19,11.646510018681676,8.532727564999279
2010-03-19,11.13101813064444,8.532727564999279
2010-03-19,10.55615434688772,8.532727564999279
2010-03-19,10.88802647869398,8.532727564999279
2010-03-19,11.119295296861893,8.532727564999279
2010-03-19,11.455606579431857,8.532727564999279
2010-03-19,9.725839458084767,8.532727564999279
2010-03-19,8.234705604235288,8.532727564999279
2010-03-19,9.3100390898633,8.532727564999279
2010-03-19,9.70937171585946,8.532727564999279
2010-03-19,11.871594170045672,8.532727564999279
2010-03-19,5.582556017222057,8.532727564999279
2010-03-19,8.144853333739901,8.532727564999279
2010-03-19,9.46269314987438,8.532727564999279
2010-03-19,8.256365945130886,8.532727564999279
2010-03-19,7.368554174348187,8.532727564999279
2010-03-19,7.949733722082654,8.532727564999279
2010-03-19,8.131807142981538,8.532727564999279
2010-03-19,6.770261761784023,8.532727564999279
2010-03-19,7.160845906664299,8.532727564999279
2010-03-19,8.970589682348258,8.532727564999279
2010-03-19,10.091915427761844,8.532727564999279
2010-03-19,7.778944036943872,8.532727564999279
2010-03-19,10.085328994093205,8.532727564999279
2010-03-19,6.964126160577735,8.532727564999279
2010-03-19,7.281165405316591,8.532727564999279
2010-03-19,7.124349429718188,8.532727564999279
2010-03-19,5.874874549498607,8.532727564999279
2010-03-19,8.562334802943077,8.532727564999279
2010-03-19,9.001713442793621,8.532727564999279
2010-03-19,11.239331158969032,8.532727564999279
2010-03-19,6.827585896619034,8.532727564999279
2010-03-19,9.150322815858074,8.532727564999279
2010-03-19,7.047386778067331,8.532727564999279
2010-03-19,7.794749014340637,8.532727564999279
2010-03-19,9.035982222915305,8.532727564999279
2010-03-19,7.625526777117476,8.532727564999279
2010-03-19,8.427049641563272,8.532727564999279
2010-03-19,9.22742853412938,8.532727564999279
2010-03-19,7.061488728923968,8.532727564999279
2010-03-19,10.062068689093984,8.532727564999279
2010-03-19,8.257437521605295,8.532727564999279
2010-03-19,8.482914327187816,8.532727564999279
2010-03-19,8.203947126833182,8.532727564999279
2010-03-19,7.244941546337007,8.532727564999279
2010-03-19,7.73477754309811,8.532727564999279
2010-03-19,8.06925785619846,8.532727564999279
2010-03-19,9.912415578835802,8.532727564999279
2010-03-19,5.88095189306046,8.532727564999279
2010-03-19,7.240133431982771,8.532727564999279
2010-03-19,7.916191187317461,8.532727564999279
2010-03-19,9.591014029276309,8.532727564999279
2010-03-19,7.801837211047458,8.532727564999279
2010-03-19,8.860020903436194,8.532727564999279
2010-03-19,9.162004804462033,8.532727564999279
2010-03-19,7.568358606466053,8.532727564999279
2010-03-19,9.111724835494218,8.532727564999279
2010-03-19,7.366040515273674,8.532727564999279
2010-03-19,9.027193674847556,8.532727564999279
2010-03-19,9.113869118386488,8.532727564999279
2010-03-19,8.679733720680735,8.532727564999279
2010-03-19,9.078639303286382,8.532727564999279
2010-03-19,8.018134728915252,8.532727564999279
2010-03-19,8.077794806991239,8.532727564999279
2010-03-19,9.554231449388563,8.532727564999279
2010-03-19,9.016503163853947,8.532727564999279
2010-03-19,8.540737828261353,8.532727564999279
2010-03-19,6.776506992372183,8.532727564999279
2010-03-19,8.58769825230159,8.532727564999279
2010-03-19,8.900408600589168,8.532727564999279
2010-03-19,8.006260895294286,8.532727564999279
2010-03-19,6.79679019815999,8.532727564999279
2010-03-19,9.179870855159985,8.532727564999279
2010-03-19,9.043340831280013,8.532727564999279
2010-03-19,7.75833346749091,8.532727564999279
2010-03-19,9.33955910343169,8.532727564999279
2010-03-19,9.30054663986233,8.532727564999279
2010-03-19,10.151008349644655,8.532727564999279
2010-03-19,8.567315800819449,8.532727564999279
2010-03-19,8.156223323194624,8.532727564999279
2010-03-19,9.656377203289347,8.532727564999279
2010-03-19,10.0938686273201,8.532727564999279
2010-03-19,7.425357887027151,8.532727564999279
2010-03-19,9.083446331883646,8.532727564999279
2010-03-19,8.666652311639776,8.532727564999279
2010-03-19,7.42371768685328,8.532727564999279
2010-03-19,10.26827197558383,8.532727564999279
2010-03-19,8.410614155886744,8.532727564999279
2010-03-19,9.584606480120309,8.532727564999279
2010-03-19,9.101276340093902,8.532727564999279
2010-03-19,8.544234263727278,8.532727564999279
2010-03-19,8.675696669769998,8.532727564999279
2010-03-19,7.709577476167738,8.532727564999279
2010-03-19,10.069512030413016,8.532727564999279
2010-03-19,9.312631582131312,8.532727564999279
2010-03-19,9.495996643878932,8.532727564999279
2010-03-19,10.238121314483688,8.532727564999279
2010-03-19,8.508281600885494,8.532727564999279
2010-03-19,9.238968644321664,8.532727564999279
2010-03-19,9.46224162803998,8.532727564999279
2010-03-19,9.757251221465284,8.532727564999279
2010-03-19,9.581098086563946,8.532727564999279
2010-03-19,9.443328902059571,8.532727564999279
2010-03-19,6.8611876431658025,8.532727564999279
2010-03-19,6.04381977744191,8.532727564999279
2010-03-19,9.777141710469166,8.532727564999279
2010-03-19,9.393943607069492,8.532727564999279
2010-03-19,10.00825514244822,8.532727564999279
2010-03-19,9.652526918805403,8.532727564999279
2010-03-19,10.530469022136248,8.532727564999279
2010-03-19,8.358741274517163,8.532727564999279
2010-03-19,9.414943507070552,8.532727564999279
2010-03-19,8.81471519258749,8.532727564999279
2010-03-19,8.688099845394893,8.532727564999279
2010-03-19,6.506277212051428,8.532727564999279
2010-03-19,8.211520928212426,8.532727564999279
2010-03-19,9.423631547639458,8.532727564999279
2010-03-19,7.515567857796965,8.532727564999279
2010-03-19,1.791759469228055,8.532727564999279
2010-03-19,5.788736180536365,8.532727564999279
2010-03-19,8.784707249826232,8.532727564999279
2010-03-19,8.143258726600385,8.532727564999279
2010-03-19,7.905633371093422,8.532727564999279
2010-03-19,9.584201975529718,8.532727564999279
2010-03-19,6.489204931325317,8.532727564999279
2010-03-19,7.881042411572824,8.532727564999279
2010-03-19,2.826129489167811,8.532727564999279
2010-03-19,3.044522437723423,8.532727564999279
2010-03-19,9.07907384118612,8.532727564999279
2010-03-19,6.741641661032391,8.532727564999279
2010-03-19,10.20483026708576,8.532727564999279
2010-03-19,8.689624332228759,8.532727564999279
2010-03-19,7.272842738278313,8.532727564999279
2010-03-19,10.868009054052528,8.532727564999279
2010-03-19,10.675062290963274,8.532727564999279
2010-03-19,10.2527702409553,8.532727564999279
